shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_osm_node_id,shape_model_node_id
710001,44.9454567,-93.0889389,67,2046915097,18947
710001,44.94132929999999,-93.08501600000001,68,187891416,57992
710001,44.94181579999999,-93.08388459999999,69,187891406,57986
710001,44.941866,-93.0837662,70,1800565818,40319
710001,44.9428898,-93.0813585,71,1800565912,40386
710001,44.9429456,-93.081225,72,187891410,57989
710001,44.943330100000004,-93.0802128,73,187868185,46975
710001,44.9436975,-93.07835859999999,74,187891352,57958
710001,44.9439075,-93.0770445,75,1800566113,40527
710001,44.94391459999999,-93.0769597,76,187880229,53127
710001,44.943513,-93.0738192,77,685094533,134910
710001,44.9425072,-93.07210649999999,78,685094548,134916
710001,44.94108429999999,-93.0731769,79,652981907,75345
710001,44.9400369,-93.07489609999999,80,652981887,75337
710001,44.939673600000006,-93.0762026,81,652981882,75336
710001,44.9394155,-93.0781035,82,652981874,75331
710001,44.9390921,-93.0804101,83,652981865,75328
710001,44.938470499999994,-93.0826412,84,652981847,75319
710001,44.9383477,-93.0825381,85,652981846,75318
710001,44.9356404,-93.0808958,86,187900581,62434
710001,44.9347984,-93.0808804,87,187900583,62436
710001,44.93309729999999,-93.0808432,88,187900587,62438
710001,44.93224300000001,-93.08081130000001,89,187900589,62439
710001,44.93158530000001,-93.08079090000001,90,187900591,62440
710001,44.93139340000001,-93.08052409999999,91,187885937,55352
710001,44.9313987,-93.07987740000002,92,187885939,55354
710001,44.93139340000001,-93.08052409999999,93,187885937,55352
710001,44.9299437,-93.07840709999999,94,3093399072,20280
710001,44.92974379999999,-93.0779688,95,187930997,73015
710001,44.92949649999999,-93.07682750000001,96,187931000,73016
710001,44.92935489999999,-93.07632109999999,97,652974763,73154
710001,44.928951299999994,-93.0749755,98,187921668,70221
710001,44.92846420000001,-93.073217,99,187874284,50291
710001,44.927627,-93.070655,100,187847781,36271
710001,44.92707599999999,-93.068955,101,187845810,35382
710001,44.926780900000004,-93.0683228,102,1990325505,28884
710001,44.92602289999999,-93.0669386,103,187931004,73017
710001,44.924828700000006,-93.06694279999999,104,187866937,46296
710001,44.9248515,-93.06495179999999,105,187866939,46298
710001,44.9239448,-93.0638174,106,653442656,50581
710001,44.9230358,-93.0631667,107,187893988,59324
710001,44.92213329999999,-93.0623918,108,187908293,65468
710001,44.91954470000001,-93.0595863,109,653442637,50577
710001,44.919140000000006,-93.05922240000001,110,186809670,41751
710001,44.91821830000001,-93.0583613,111,186809669,41750
710001,44.9161513,-93.056524,112,186738443,18335
710001,44.9141915,-93.05471920000001,113,186784332,31400
710001,44.9057615,-93.0468215,114,186769100,27376
710001,44.90486600000001,-93.048824,115,186761741,25029
710001,44.90685439999999,-93.0509302,116,1977381173,100411
710001,44.90782620000001,-93.0510992,117,186835418,54640
710001,44.90685439999999,-93.0509302,118,1977381173,100411
710001,44.90486600000001,-93.048824,119,186761741,25029
710001,44.9057615,-93.0468215,120,186769100,27376
710001,44.90487460000001,-93.04593129999999,121,186809649,41741
710001,44.904590899999995,-93.0463731,122,186769255,27429
710001,44.90267100000001,-93.046254,123,186713285,11396
710001,44.90153699999999,-93.046284,124,186733038,16663
710001,44.89973199999999,-93.046324,125,186733036,16662
710001,44.89972300000001,-93.045074,126,186796469,35058
710001,44.899724,-93.043874,127,186790581,32946
710001,44.901497000000006,-93.043849,128,186754812,22634
710001,44.899729,-93.041684,129,186754806,22629
710001,44.901497000000006,-93.043849,130,186754812,22634
710001,44.899724,-93.043874,131,186790581,32946
710001,44.898738,-93.043862,132,186790579,32945
710001,44.89871899999999,-93.045085,133,186815265,44604
710001,44.8986321,-93.04571990000001,134,186770529,27788
710001,44.89777169999999,-93.04487590000001,135,186733175,16692
710001,44.896704,-93.041425,136,186816969,45396
710001,44.8988157,-93.03902140000001,137,186809623,41725
710001,44.8966557,-93.0370253,138,186809619,41722
710001,44.8965588,-93.0369561,139,186809617,41719
710001,44.8931607,-93.0344084,140,186766981,26743
710001,44.89292999999999,-93.035038,141,186759472,24403
710001,44.89505520000001,-93.03653709999999,142,186759473,24404
710001,44.89292999999999,-93.035038,143,186759472,24403
710001,44.8928,-93.034961,144,186766987,26744
710001,44.8913033,-93.0343626,145,186760007,24566
710001,44.8876742,-93.0335121,146,3091707202,168383
710001,44.8872786,-93.0333387,147,653442342,50422
710001,44.8871775,-93.0332931,148,653442368,50440
710001,44.8873309,-93.03273879999999,149,653442377,50444
710001,44.884756700000004,-93.03226109999999,150,186795912,34756
710001,44.8817251,-93.03195699999999,151,186722818,13315
710001,44.87992369999999,-93.03192350000002,152,653442526,50524
710001,44.879819700000006,-93.0318978,153,653442520,50518
710001,44.87489520000001,-93.0302476,154,186720049,12632
710001,44.8747799,-93.030156,155,186722075,13110
710001,44.8730101,-93.029033,156,186746556,20334
710001,44.871889,-93.03117900000001,157,186834372,54226
710001,44.87088390000001,-93.03153650000002,158,186795374,34522
710001,44.869954,-93.02933399999999,159,186801133,37081
710001,44.86906199999999,-93.029801,160,186759554,24429
710001,44.86814,-93.029788,161,186759559,24432
710001,44.86773780000001,-93.02977829999999,162,186735633,17584
710001,44.867748999999996,-93.027413,163,186735635,17586
710001,44.86773780000001,-93.02977829999999,164,186735633,17584
710001,44.867235,-93.029782,165,186759561,24434
710001,44.8660144,-93.0256787,166,186728260,14666
710001,44.86610039999999,-93.02490999999999,167,544367056,37830
710001,44.86625,-93.0243127,168,186783697,31262
710001,44.86518869999999,-93.0237796,169,186779354,30137
710001,44.8641086,-93.0232588,170,186731317,15801
710001,44.8636422,-93.0230569,171,186793533,33803
710001,44.862695,-93.02257900000001,172,186763278,25670
710001,44.8603178,-93.0255596,173,186763290,25679
710001,44.85881,-93.025217,174,186763292,25680
710001,44.85701,-93.025245,175,186763294,25682
710001,44.85522299999999,-93.025238,176,186763296,25683
710001,44.853408299999984,-93.0252666,177,186763298,25685
710001,44.852662,-93.025054,178,186737966,18232
710001,44.84980399999999,-93.024526,179,186737970,18233
710001,44.84897099999999,-93.024517,180,186776051,29221
710001,44.8480919,-93.0244931,181,186814748,44333
710001,44.8479997,-93.0244955,182,186814775,44344
710001,44.847121,-93.024477,183,186808810,41355
710001,44.84620699999999,-93.024457,184,186818973,46629
710001,44.84530299999999,-93.024462,185,186728877,14866
710001,44.84440699999999,-93.024466,186,186794083,34052
710001,44.843489,-93.024447,187,186779926,30290
710001,44.84257899999999,-93.024446,188,186788216,32371
710001,44.84162500000001,-93.024434,189,186757204,23631
710001,44.84080999999999,-93.024387,190,186757734,23805
710001,44.84031099999999,-93.024389,191,186767948,27077
710001,44.839708,-93.024392,192,186763269,25668
710001,44.839141,-93.024395,193,186818975,46630
710001,44.83801999999999,-93.024401,194,186818977,46633
710001,44.83720039999999,-93.02439609999999,195,186818979,46635
710001,44.83632300000001,-93.024427,196,186754190,22362
710001,44.836165,-93.02458100000001,197,186782916,31071
710001,44.83530999999999,-93.025061,198,186818981,46636
710001,44.83361300000001,-93.025019,199,186737260,18069
710001,44.83361699999999,-93.02633,200,186737259,18068
710001,44.83361300000001,-93.02755400000001,201,186737258,18067
710001,44.833598,-93.02973399999999,202,186737256,18066
710001,44.833603000000004,-93.03116400000002,203,186737254,18065
710001,44.83362,-93.032577,204,186737253,18064
710001,44.83359699999999,-93.033905,205,186737252,18063
710001,44.833601,-93.03518199999999,206,186737251,18062
710001,44.83397200000001,-93.043521,207,186737240,18060
710001,44.831212999999984,-93.043262,208,186792329,33409
710001,44.831848999999984,-93.03987100000002,209,186796299,34940
710001,44.831212999999984,-93.043262,210,186792329,33409
710001,44.83397200000001,-93.043521,211,186737240,18060
710001,44.833549100000006,-93.04796759999999,212,186737234,18059
710001,44.8335338,-93.0507141,213,186737231,18058
710001,44.8334654,-93.0548662,214,186734683,17238
710001,44.82988920000001,-93.0523495,215,186734701,17239
710001,44.82961519999999,-93.05373990000001,216,186853918,63121
710001,44.8297491,-93.0541862,217,515446682,12224
710001,44.829536099999984,-93.0544008,218,515446691,12225
540001,45.0280985,-93.02483070000001,1,4974096843,48925
540001,45.02808759999999,-93.0253385,2,581071316,39926
540001,45.028087499999984,-93.0254984,3,581071312,39920
540001,45.02793079999999,-93.0254973,4,581071313,39921
540001,45.02793079999999,-93.0253385,5,581071315,39923
540001,45.02795509999999,-93.02054749999999,6,581075653,42439
540001,45.027955600000006,-93.0204196,7,581075654,42440
540001,45.02797549999999,-93.0186143,8,1450258908,13972
540001,45.0275596,-93.0181199,9,4974069091,34515
540001,45.026235799999995,-93.0181233,10,187900386,62362
540001,45.02548670000001,-93.0181506,11,187900384,62361
540001,45.02483,-93.0181845,12,187900382,62360
540001,45.0227274,-93.0186395,13,187888493,56602
540001,45.0208456,-93.0190507,14,187873085,49615
540001,45.0190795,-93.0195233,15,187900369,62353
540001,45.0157084,-93.01987220000001,16,1193732569,154429
540001,45.0155807,-93.01987630000002,17,1193732745,154484
540001,45.01382679999998,-93.02016929999999,18,187847379,36092
540001,45.01258049999999,-93.0210697,19,579104619,100128
540001,45.01071979999999,-93.0225787,20,579104597,100101
540001,45.0100883,-93.02329959999999,21,579104591,100095
540001,45.0098841,-93.02358670000001,22,579104551,100065
540001,45.0098227,-93.0236886,23,579104552,100067
540001,45.00959709999999,-93.0240629,24,579104512,100030
540001,45.0064177,-93.02528570000001,25,579104429,99958
540001,45.00559599999999,-93.0252496,26,579104432,99962
540001,45.00465670000001,-93.0251767,27,579104320,99902
540001,45.00409430000001,-93.0251801,28,579104313,99895
540001,45.00016659999999,-93.0252047,29,579104310,99893
540001,44.9991456,-93.0253214,30,579104297,99880
540001,44.99915899999999,-93.02781800000001,31,187916999,68632
540001,44.99196930000001,-93.0277733,32,187916996,68630
540001,44.9919257,-93.02527480000002,33,780907506,75152
540001,44.9910372,-93.0252669,34,579062785,77695
540001,44.990139299999996,-93.0252046,35,579062771,77683
540001,44.9892389,-93.0252243,36,187874216,50258
540001,44.988333,-93.025226,37,187922771,70587
540001,44.987433,-93.025227,38,187949563,80605
540001,44.986527,-93.02522900000001,39,187909870,66030
540001,44.985625,-93.025227,40,187854347,39301
540001,44.984718,-93.02523100000002,41,187935798,74592
540001,44.983818,-93.02524,42,187953565,82137
540001,44.982918,-93.025249,43,187874447,50354
540001,44.98201499999999,-93.025258,44,187866112,45836
540001,44.9811155,-93.025267,45,4834128900,56658
540001,44.9802412,-93.0252757,46,4834128906,56665
540001,44.9793261,-93.0252849,47,4834128902,56660
540001,44.97840699999999,-93.02529399999999,48,187899772,62079
540001,44.977511,-93.02530300000001,49,187869178,47558
540001,44.97751300000001,-93.02783199999999,50,187869176,47557
540001,44.977515000000004,-93.030376,51,187869174,47556
540001,44.977515999999994,-93.03164,52,187869170,47550
540001,44.977518,-93.035449,53,187856225,40528
540001,44.98113599999999,-93.035452,54,187856227,40529
540001,44.981144,-93.038005,55,187917218,68703
540001,44.98115199999999,-93.040564,56,187940356,76081
540001,44.98115599999999,-93.041844,57,187950238,80885
540001,44.981159999999996,-93.043125,58,187946329,79009
540001,44.98003909999999,-93.04312879999999,59,187927069,71932
540001,44.97754199999999,-93.04313,60,187869157,47538
540001,44.97754810000001,-93.04534579999999,61,1448579400,165929
540001,44.977618299999996,-93.0471109,62,494238223,130096
540001,44.977616999999995,-93.0472953,63,494238213,130088
540001,44.97755,-93.048796,64,187869154,47535
540001,44.9775476,-93.0495056,65,187869153,47534
540001,44.977542,-93.050733,66,187869151,47533
540001,44.97754200000001,-93.053248,67,187861929,43576
540001,44.977533,-93.05578299999999,68,187869150,47530
540001,44.9775326,-93.0583132,69,187869148,47528
540001,44.97663159999999,-93.0583245,70,187881124,53625
540001,44.976639,-93.060873,71,187881123,53624
540001,44.976624,-93.06342,72,187881122,169114
540001,44.976602,-93.065967,73,187881121,53622
540001,44.97570699999999,-93.065966,74,187928915,72449
540001,44.97479899999999,-93.06595899999999,75,187866446,46032
540001,44.973904,-93.06596400000001,76,187928914,72448
540001,44.972986,-93.065963,77,187928912,72447
540001,44.972097999999995,-93.065962,78,187928910,72446
540001,44.97120590000001,-93.0659589,79,187906797,64907
540001,44.97031580000001,-93.06597790000001,80,187928905,72442
540001,44.969406000000006,-93.06599720000001,81,187928901,72438
540001,44.96850240000001,-93.06599279999999,82,187928899,72437
540001,44.9671371,-93.06601440000001,83,475879636,126388
540001,44.96396399999999,-93.0660346,84,187912007,66805
540001,44.963059,-93.06596400000001,85,187879492,52788
540001,44.96192969999999,-93.06589100000001,86,187858034,41630
540001,44.96123939999999,-93.0673321,87,187915899,68320
540001,44.961209000000004,-93.0687,88,187925767,71543
540001,44.96078650000001,-93.0682462,89,187915895,68318
540001,44.96021699999999,-93.069378,90,187915894,68317
540001,44.95975489999999,-93.07035390000001,91,187901977,62927
540001,44.95862560000001,-93.0691379,92,187942339,77073
540001,44.9577402,-93.070991,93,187942338,77072
540001,44.95885929999999,-93.0722091,94,187915891,68314
540001,44.958087299999995,-93.0738,95,187928431,72304
540001,44.95708800000001,-93.07587170000001,96,524838315,4799
540001,44.95704090000001,-93.07597109999999,97,524838349,4802
540001,44.95681419999999,-93.07643929999999,98,524837567,4757
540001,44.9561435,-93.0778176,99,592425994,168317
540001,44.9558979,-93.0783485,100,187943744,77606
540001,44.954718299999996,-93.08072320000001,101,187915934,68328
540001,44.9538843,-93.0824253,102,187915930,68326
540001,44.953446,-93.0833421,103,507944534,149204
540001,44.9531246,-93.08421779999999,104,187891937,58303
540001,44.95289369999999,-93.08524659999999,105,187915918,68323
540001,44.9517012,-93.0870566,106,187869044,47455
540001,44.9514804,-93.0874119,107,187867607,46668
540001,44.9506171,-93.0866025,108,187867604,46666
540001,44.9500656,-93.0877584,109,187942357,77077
540001,44.94951569999999,-93.0889131,110,187916875,68609
540001,44.9488806,-93.0902397,111,187854529,39425
540001,44.94822839999999,-93.091634,112,187899923,62146
540001,44.9476402,-93.0928707,113,187858777,41991
540001,44.9470709,-93.0940445,114,187923585,70841
540001,44.9464948,-93.0952494,115,187865924,45691
540001,44.94604229999999,-93.0961915,116,1554214921,69793
540001,44.946026700000004,-93.0964943,117,187865910,45683
540001,44.94606199999999,-93.096851,118,187865914,45685
540001,44.9460884,-93.0971839,119,498645316,7688
540001,44.9461092,-93.0974011,120,187865915,45687
540001,44.94632840000001,-93.0996457,121,519336968,100784
540001,44.9463936,-93.10035740000001,122,519336966,100782
540001,44.9464276,-93.1006816,123,187865920,45688
540001,44.94598839999999,-93.101485,124,772371525,19076
540001,44.945904,-93.1016213,125,519336956,100779
540001,44.94569679999999,-93.1019195,126,772371521,19074
540001,44.94507000000001,-93.1025454,127,519336952,100775
540001,44.9447216,-93.10281359999999,128,517223216,91723
540001,44.944608,-93.10290909999999,129,517223372,91789
540001,44.94398459999999,-93.1033689,130,497168691,32880
540001,44.9442225,-93.1030544,131,2458502303,25277
540001,44.944398299999996,-93.1025879,132,2458502312,25284
540001,44.94323109999999,-93.10159540000001,133,187856107,40451
540001,44.94243680000001,-93.10262990000001,134,187880952,53515
540001,44.943409,-93.104089,135,187880954,53517
540001,44.942527899999995,-93.1052094,136,187912474,66953
540001,44.9416567,-93.1063054,137,187917971,68929
540001,44.941302399999984,-93.1067862,138,187879146,52618
540001,44.94067799999999,-93.1077085,139,187917975,68930
